r,rdf1,rdf2,rdf3,rdf4,rdf5,rdf6,rdf7,rdf8,rdf9,rdf10,rdf11,rdf12,rdf13,rdf14,rdf15,rdf16,rdf17,rdf18,rdf19,rdf20,rdf21,rdf22,rdf23,rdf24,rdf25,rdf26,rdf27,rdf28,rdf29,rdf30,rdf31,rdf32,rdf33,rdf34,rdf35,rdf36,rdf37,rdf38,rdf39,rdf40,rdf41,rdf42,rdf43,rdf44,rdf45,rdf46,rdf47,rdf48,rdf49,rdf50,rdf51,rdf52,rdf53,rdf54,rdf55,rdf56,rdf57,rdf58,rdf59,rdf60,rdf61,rdf62,rdf63,rdf64,rdf65,rdf66,rdf67,rdf68,rdf69,rdf70,rdf71,rdf72,rdf73,rdf74,rdf75,rdf76,rdf77,rdf78,rdf79,rdf80,rdf81,rdf82,rdf83,rdf84,rdf85,rdf86,rdf87,rdf88,rdf89,rdf90,rdf91,rdf92,rdf93,rdf94,rdf95,rdf96,rdf97,rdf98,rdf99,rdf100,rdf101,rdf102,rdf103,rdf104,rdf105,rdf106,rdf107,rdf108,rdf109,rdf110,rdf111,rdf112,rdf113,rdf114,rdf115,rdf116,rdf117,rdf118,rdf119,rdf120,rdf121,rdf122,rdf123,rdf124,rdf125,rdf126,rdf127,rdf128,rdf129,rdf130,rdf131,rdf132,rdf133,rdf134,rdf135,rdf136,rdf137,rdf138,rdf139,rdf140,rdf141,rdf142,rdf143,rdf144,rdf145,rdf146,rdf147,rdf148,rdf149,rdf150
2.4984984984984986,4.478944615807762,3.782934698709721,4.245686407707493,4.125882455938201,5.269403807151163,5.838061575595242,6.190302976007402,5.17214909999672,5.255345098091187,4.281161830073177,2.9484241596677023,3.2828675599547514,2.9760155952151393,2.324946453117906,2.9797594077841154,2.9793206139367845,3.6506198622420745,4.296749388556964,4.295071927741626,4.2847162895750035,3.968978106474909,4.289644691595959,4.590389478776965,4.177665979603634,4.053070969564857,4.344505372469099,4.663358970879929,4.664118704013449,4.430528335375899,4.459219636969215,4.80860929865897,4.3595166374971575,5.4418203490356305,5.07855660154442,5.071385721162805,4.95147098893897,4.2899548730315535,3.256572437767151,3.6554007163359263,3.032845782315425,3.4381598770381454,3.8691936847538666,3.442723360816868,3.02220883022186,4.156102595943613,4.0285460898639025,3.905248292909924,3.896992772949778,4.298396716285051,3.630231614666614,3.231220351394748,3.3380651371243317,3.018242216438999,3.4242505749791348,2.95938508278685,2.559328169342728,2.150786411160666,3.1784170600652426,2.2161942317611567,1.8881919384180714,1.896095474666864,3.1345520462031162,2.5076315971825895,2.5320927199943206,3.0276040627379377,3.6021788188849593,3.503592506525965,3.3651708093133657,3.2172367112688076,3.987511555769854,4.923894271070443,5.789241884306595,5.396724590780719,5.270826808852741,4.407557587294956,4.621920464818432,4.39228356103213,4.646506027111536,3.951658564774199,3.607305399739018,3.576567811898976,2.5233000233988845,2.5130737179212006,3.2038483919203227,3.3257257048095012,3.6542666998466906,4.425846200702304,5.1361390045879105,4.039746846257746,4.036181690744332,4.0231085131930095,4.404397681000022,3.652785520354047,4.029305647072739,4.028957966219536,4.391095663359857,4.021407884433052,4.363540064200993,4.370001725715696,3.3929907963130392,3.395043486166067,3.3651208459621578,3.8404592624349267,3.5758244449766656,3.2806084823881987,3.665984957801964,4.202418105625278,4.2082198410960086,3.515225029472197,3.392379251283446,2.4262065220597666,1.9403039284408496,1.8775528050648393,1.87715495649983,2.3454617595109104,2.270442148503188,2.3442070108216586,1.9413402744234594,2.4242976410200905,2.4246345566048073,3.9881471642390736,4.478554747545131,4.957527441994757,4.983139229051036,5.167081723327232,5.306205652596605,4.607483334258915,3.8026107898653474,3.334044123053787,2.803373935882887,2.1128020435945394,2.1246677307669133,1.418834620971098,1.4197155027939377,0.7843635807582402,0.05779412553860652,0.06184434912041925,0.05497497033846521,0.8610636293718357,1.6556689838862497,1.6503118285985572,1.67387398025573,1.660562577467464,2.4594224218650487,2.46528669643362,1.6528636837843151,1.678511938397711,1.6767514896067794,1.666332633533018,1.7661616490120229
2.5065065065065064,4.275766281850571,3.6731410541797724,4.0077016823033365,3.9303220793823823,5.045092213516602,5.517741635726906,5.819797359603634,4.859795371374153,4.945550545104454,4.025599486375814,2.926906166770505,3.2199041719704957,2.8326607155539856,2.2255790346882085,2.8456422363914537,2.843631933997742,3.399323704713759,4.01688069952817,4.015362242062082,4.028389125857219,3.6973679292731143,3.9908414172891606,4.3722048072240804,3.9417025954689042,3.761229462663077,4.232702662095885,4.5824235908265525,4.596164157648895,4.407446364814938,4.304783185916731,4.581410074556721,4.083972607692586,5.078138750889067,4.762154726558706,4.803096111223688,4.754946015624402,4.225486177319714,3.055410391427877,3.4278550741046585,2.7826604842087423,3.2609806247982407,3.636487568447308,3.2233646090037147,2.799822927857668,3.872441882337575,3.810646853158595,3.7284818758086002,3.759205625597231,4.0853944800234565,3.4171072744046036,3.045467543055681,3.1065257955538796,2.764752961019833,3.2815671905862684,2.7692297655855347,2.370896063199409,1.8605144629657537,2.9416684348192503,2.0576607318876374,1.769315418098195,1.7475168872097988,2.915481518369669,2.3451774585649385,2.316979411127437,2.797761894434915,3.448098706909732,3.109901708581475,2.9866779587952257,3.0007305075292527,3.657057664367077,4.625032805610715,5.859369199372643,5.128121577143561,4.930329373413152,4.129390735437825,4.448232815942376,4.1838528964173864,4.379838732297144,3.688538230701821,3.325624177373134,3.412992041109341,2.3692407866292964,2.4135734829487134,3.14273121271436,3.079481463264033,3.5757777238003126,4.089956747425993,4.799071489127402,3.7943252769537907,3.789832047766948,3.8441624775864303,4.1051905754686295,3.4969166562970435,3.7546792896708556,3.7508385787960337,4.068618657139589,3.757158046287036,4.18838065695288,4.180770659038135,3.1747157584631216,3.174853854270187,3.2748603215187218,3.711926204679399,3.381962858161406,3.107927024671259,3.557272307039723,4.018475358687222,4.007307350570587,3.179933196825683,3.0906297965250253,2.2252187542396755,1.7983902599560293,1.7435998102851948,1.7433441495115911,2.15654081786962,2.0898658340611576,2.1609066457731325,1.8027180493607449,2.23148367125661,2.223567525225855,3.7012459002755818,4.190722886980328,4.671253952293688,4.594503256532282,4.777045280995519,5.17159052720776,4.460474560638387,3.5500359698075936,3.058667740350504,2.601898622458965,1.9364085757292058,1.9121887832561277,1.3305708672834993,1.3130743931253157,0.6096128662073621,-0.0982307733749296,-0.11296238319316128,-0.08123290774536933,0.7304272255599947,1.5652544568134041,1.577978377699904,1.503759713616484,1.5413872330957046,2.327799135232045,2.291707117365089,1.5141894874830097,1.3752127657096052,1.377465062476016,1.4059939980451341,1.5056416401143191
2.5145145145145147,4.060015029226954,3.581054070817091,3.7071387400862426,3.5636506556483636,4.442069272000671,4.802768345039788,5.032405858051483,4.295986595130764,4.370459394196,3.62590470088226,2.9037948814932792,3.126047195764178,2.7041784102798165,2.261728274990195,2.761908982790388,2.748407778350347,3.1449641963208848,3.5761460535672365,3.574794202197716,3.5598933022615356,3.3479534287441384,3.506180849799616,3.8583001208430767,3.5606944472674256,3.3145150600502924,3.866788647909771,4.1349340093838745,4.2160248611536515,4.081468110213143,3.936355767198783,4.086666969163289,3.700783139152492,4.4726941030597755,4.227100024550713,4.304505792495626,4.23147621328208,3.8430490225753355,2.8370838091991497,3.0852222899844675,2.4509178002968426,2.902313752723214,3.1994069668037253,2.846099022794422,2.485880110012773,3.185526077032086,3.2508443779064375,3.1963405194653967,3.2418188871222227,3.481730455630642,2.915597551100435,2.62500282061128,2.6555636569173826,2.2778612403673244,2.8580948672886404,2.4942713671865886,2.0650173855403793,1.4570205711611008,2.4084507976917666,1.8264650879717752,1.5973513426832973,1.5700963625560718,2.395344133701092,1.9346507459691988,2.03001734998704,2.538579697739861,3.1293598372471063,2.6202220111673733,2.5200688187355254,2.7836332482986226,3.218330101439275,4.055267799180952,5.283340345299022,4.652740345706796,4.4446527605992765,3.771043433127778,4.008041536506157,3.762179120543526,3.892760905000068,3.364860986993432,3.0407859568955007,3.0993538262820293,2.242671518758975,2.355033715765241,2.968112101618549,2.8246582402670724,3.456578025916642,3.735435637357037,4.279893184258557,3.5195404862155844,3.4926062873781176,3.6252361703600444,3.7942785890035684,3.3211147345829852,3.415500877190928,3.4104227168113637,3.593751143826244,3.3647898075628673,3.7889781272445933,3.7787734234070784,2.952417371667275,2.9513045409188043,3.070768091363445,3.3404579584531167,3.0286075340475693,2.894545282182375,3.259667691313687,3.5328047089021477,3.522179512575478,2.7534212432389054,2.7272587885477906,2.026373380557267,1.6739609307617171,1.639765148885556,1.6395247131938222,1.972576610822351,1.9189707215239709,1.9869728578351233,1.6973762588146084,2.043517902453086,2.024707673284633,3.1775071012401455,3.6027308218533785,3.8706330545901984,3.755422255536141,3.91146131772688,4.373355900215069,3.7567876994369027,2.924909447953478,2.4922736911552166,2.273778649933821,1.720213445630703,1.6955402952552916,1.3595401348640528,1.3234481543722407,0.6901484831339818,0.09430939921664985,0.0723719087574444,0.12271787235622031,0.8218684650444659,1.5476147566032008,1.5670161062815116,1.4780540037680356,1.5302384362756867,2.09866804962124,2.0428181787549464,1.383305428599198,1.03482045562289,1.0387036645220509,1.0814966035820595,1.1668905407274222
2.5225225225225225,3.838604789692159,3.4953840368736158,3.374929276328651,3.0958937208398996,3.6215625417382307,3.8711538209341985,4.019692803117914,3.5983808514659024,3.6537430300762184,3.1455155156329595,2.879097601405275,3.005147727836487,2.5840194268875623,2.373453689150131,2.704073988391696,2.673858885459752,2.888019676987866,3.037162676136384,3.0360145707565445,2.9714561466820113,2.9544664587808747,2.9220556376037155,3.1747971213269564,3.0944040678164857,2.784549695931379,3.341349923951362,3.4564275681165633,3.632962745865082,3.5551690830340865,3.432442994284319,3.433823342248909,3.2590459031616104,3.734392197516844,3.566614354002218,3.666908900920279,3.508113627023601,3.2538305000019525,2.6057048024084226,2.670982746396143,2.0722213307962134,2.430300786648117,2.6420942717823377,2.3751282050071563,2.1159714176648676,2.2744252812467294,2.4931166450085067,2.4555802458808875,2.497861046951518,2.652658057641693,2.248972476339731,2.064893774601423,2.0797238541792242,1.6599343544326564,2.2636652607295873,2.1673691920948794,1.691718602911201,1.0046498831945296,1.7140684933456383,1.5520748361315755,1.3910169168875237,1.3753241841963741,1.7088030839667556,1.3839721566881809,1.7015278865422394,2.2612074593041656,2.7032961377645077,2.0853023467100162,2.0126210632705397,2.565665447128691,2.7187315122752946,3.3242631389797452,4.291415658534842,4.049340568247287,3.876807510888236,3.364267251331112,3.40002491075745,3.2087627676026904,3.275898033394849,3.0052958242008327,2.7559376238772137,2.688009393533466,2.129435797899966,2.3178328519069042,2.7111919295915357,2.5664148179451196,3.3013587177701433,3.3757910605457964,3.6581641783982533,3.2267378944486653,3.166979243264874,3.3773679461910118,3.4817021938528256,3.128849989312188,3.0447470266791674,3.0400608298833642,3.0416308531536336,2.9037468141322016,3.2529771759486503,3.2461241831061782,2.7281521753631215,2.726478042189639,2.7894771318846767,2.822596781137989,2.583605068181589,2.655562741914721,2.843821391041282,2.870810827884289,2.8722848708629574,2.2869878253024707,2.330605461446629,1.8281075310590789,1.5564566265430015,1.548237138141621,1.5480101230306276,1.7887819737214992,1.7500023198417303,1.8153662742476795,1.6059942412229236,1.8562376467302237,1.8265929711787012,2.517566313731313,2.8401494522059854,2.777164694689154,2.669639750346435,2.7839012924353423,3.1803217846688954,2.7247708909447383,2.090579723401341,1.7678897905032178,1.8740854635091246,1.4827749138909214,1.4769189104767007,1.4539355609323061,1.4055764754276536,0.9304559145750985,0.5003265833474047,0.47980957361980237,0.5313848824704674,1.046206202119496,1.573569406397979,1.5915330115107313,1.5428115953487445,1.5849473527527076,1.8066418249629466,1.7500133505638689,1.2574324026315482,0.6920528167662846,0.6958105199362712,0.7357401891800714,0.7983708632730601
2.5305305305305303,3.6171619349801936,3.4061885772563913,3.042130510710948,2.6002922675237023,2.745754280283596,2.8969603657053504,2.9672886310915243,2.879391958426641,2.9129771942035676,2.643217111594965,2.852766499936141,2.8608885848604633,2.465637873370321,2.500583421481832,2.6483585816717294,2.6011433982160836,2.628352400975127,2.464015376010656,2.46308393123444,2.3586279536348753,2.550977315874457,2.327693745682391,2.4534261549325933,2.604189829476827,2.2453393780578343,2.75543833561924,2.690666495721758,2.963103345287232,2.9379450430662493,2.873354976588519,2.732769329827704,2.8010615771806617,2.961874166181686,2.868035539426193,2.979187817398998,2.7132912237261397,2.575095711274015,2.364362414644953,2.229512622531463,1.6822781445942323,1.9168972158211055,2.0486828938879427,1.8752458100496365,1.7276478351588074,1.324857898241505,1.6886155321428027,1.6605821553451166,1.6893564814625932,1.7695363378850852,1.5441270489604353,1.4659714930720642,1.4771600668959841,1.0167964033500692,1.614653192487762,1.8208985770303254,1.3018544561854575,0.5701826410490767,0.9961152063952805,1.2643856784078655,1.1700956081443572,1.1746682766851853,0.9947735884044184,0.8072867475849042,1.363226317726257,1.9765566485618142,2.2304644884263585,1.5577293398971779,1.5129435519735488,2.3463808223006732,2.2063838406157625,2.5455269981410233,3.129111413105185,3.393216263682423,3.280555455110069,2.935894183006689,2.725010927995311,2.604866778544986,2.616866513851062,2.630119525159155,2.471083284420478,2.2339879440139816,2.016861509243928,2.2825062756809946,2.4056199346318463,2.3056195864442075,3.1103317156682797,3.0142439309360385,3.004443809543431,2.9201813992406755,2.8304920102146434,3.1082709806913553,3.1685466202553694,2.9197783746336645,2.6685967486226927,2.665234873762328,2.4815561872633207,2.4291390645043243,2.6697708444091717,2.668630006441172,2.502344322782619,2.500750762072388,2.4696438825703297,2.259704829037387,2.117332477079226,2.40496950317411,2.383583479872389,2.163669799510812,2.1825382580947945,1.8333922889582157,1.9292047475431744,1.6308090586173007,1.4388541716730856,1.4566355703499891,1.4564219866052692,1.6049800623707893,1.5809225551331334,1.6435477651013854,1.5148160006176263,1.6689480975296656,1.6295404024224767,1.8266031300667933,2.0340717325908737,1.6234310033396882,1.5501449952477084,1.617904892769368,1.8769144710343668,1.6050920982177237,1.218708241217439,1.0249250807952892,1.4569145692737973,1.2412266174240631,1.258564382418649,1.5627287496661892,1.5115187669329364,1.2290618338956816,0.9786075958780842,0.9644796396984723,1.0054032997556972,1.3122394587754034,1.6123196444713321,1.6241915944118368,1.6408707656539634,1.6612941951373876,1.4884298167292296,1.4437833268493894,1.1341659784014004,0.3833924847977996,0.38599670590310403,0.41320891500724516,0.4503915104457926
2.5385385385385386,3.401312836825068,3.303525316872462,2.7397996629135184,2.150087288266479,1.9768267451910688,2.054250281648447,2.060823778260904,2.251433734060053,2.265737628036499,2.1777946697353254,2.8247537505155247,2.696952583509144,2.342487857721192,2.5829456162991127,2.5709840911068382,2.5114194595094688,2.3658246225430912,1.920788961965087,1.920062867127265,1.816959017636351,2.1715562965160147,1.8123231390165695,1.8259175679168531,2.1514101046091882,1.7708901141811546,2.2081057283119723,1.9814130208965746,2.3225721929241256,2.339191750098093,2.3394018235265506,2.0933950679137867,2.3691308386703636,2.253781140975707,2.2187014053355956,2.33022492283313,1.9754419702668575,1.924109758065955,2.116145689497997,1.8051880975821983,1.316795310578275,1.4340585294903219,1.503306243625329,1.4112454923295734,1.3584603468394403,0.5225423312764046,0.9884929169873158,0.9657273481481163,0.97832956703291,1.003724348189282,0.927956267800484,0.9290670640691494,0.9460259746242385,0.4542714872537983,1.0274334841418056,1.4872348587128412,0.9462796862367295,0.22039908670778208,0.39218462145510413,0.9932933168414706,0.9543708838872766,0.9795965645769837,0.39217086625183173,0.31873957552238164,1.0468279404723113,1.695538734946791,1.771421769197071,1.090089615416633,1.069645144417835,2.125333092095785,1.7294090302013032,1.8325675497987097,2.0419438830350938,2.759661450929578,2.7096584240948047,2.5127562211133667,2.083827577518782,2.03175409432051,2.0032827427382784,2.2596088727035264,2.186227044627499,1.792318678873897,1.8922765379825202,2.2295893713948023,2.085045354737997,2.0431409359103716,2.8837089359185053,2.6540151624715347,2.389291415691024,2.6041348981792534,2.500685683014851,2.825658449473093,2.855897098450165,2.693555844696427,2.313229053508622,2.311426804198545,1.9828255482968653,1.9960765571885184,2.1287521739702684,2.132097961717783,2.2754179671577237,2.2744991045567446,2.1499247829083066,1.7531442584546697,1.7001667772562383,2.156755665266355,1.9528040314568786,1.542557707658872,1.5778545069327508,1.4453939801479787,1.5515915791590604,1.4348658161041234,1.314130390525173,1.352580237807262,1.352381911501008,1.4209940325739454,1.4096933535168763,1.4689782004868261,1.410085541030654,1.480954448293054,1.4338669505303783,1.2097971425642922,1.3155906175607623,0.6420141112909192,0.6099272445244988,0.6370118063774104,0.7475602497765861,0.6384192843116683,0.4809564464680167,0.40278860443220843,1.0763614733167572,1.012702193144329,1.0427164645794316,1.6348913052436362,1.5933344395294775,1.4844929144607122,1.3879392536694546,1.3815111352980312,1.405408301370247,1.5287672570025137,1.6330667090968576,1.6376543560091026,1.7150697919790532,1.715059176040353,1.1807413803921485,1.1546188016690357,1.0111017247300946,0.14532209537545215,0.14647329960698374,0.1583869412316623,0.17326138494018473
2.5465465465465464,3.196683866960826,3.1774518806288894,2.4989939526168,1.818519775635012,1.476962194015079,1.5170858710588373,1.485928680914796,1.8269199964133174,1.8296000730335695,1.808033371021166,2.795011526573079,2.5170225404555926,2.2080234879332954,2.560368417915777,2.4481718451733876,2.3858452122300515,2.1002985959522245,1.471568242774806,1.471011961930976,1.4419996332027551,1.8502736971967408,1.4651717825872659,1.4240017065367105,1.797423265574384,1.4352079120529129,1.7984039474282225,1.4724293723382482,1.8274948222799,1.8683049639181788,1.910893644513671,1.6255906925213783,2.005554365091504,1.7087542538204294,1.7059497762434939,1.8089025981241273,1.4229988335230388,1.4181377420523145,1.8641436705568502,1.4423853507401936,1.0114798976357782,1.0537402169039911,1.0900977314993758,1.0479209062547556,1.0459599370516788,0.053196983611552895,0.5439006772201544,0.5253969245800354,0.526804680040053,0.5265811403828771,0.527355131697917,0.5550115756387157,0.5844752569206522,0.07818370627817295,0.6183809572704577,1.198753373862395,0.6758490339386569,0.02207946215374479,0.03987042313961897,0.7686934534732606,0.7636262115497976,0.8015769724262816,0.03991013674684751,0.032475697363709255,0.7840480517136736,1.4290651878931262,1.3867248600411366,0.7349697979562357,0.731334700176753,1.9020759747952773,1.335929024772621,1.2988929670868448,1.275429342349799,2.223970148906236,2.2178782486725703,2.121685358610074,1.5773028486270122,1.5706876558794534,1.522763116426169,1.9140406496691367,1.9013730106005295,1.4180307992636085,1.7430087693074225,2.1396175233556263,1.783117427908558,1.7798472564896894,2.621702294828312,2.2983256690961134,1.883266334838067,2.2828622888520917,2.195101356452977,2.5372435281482915,2.544838858676232,2.4498383536495227,2.0048229518241323,2.004118576942365,1.6147373383959098,1.6596692906941393,1.719314205976143,1.7223351172418284,2.0477972617204316,2.048099473632446,1.868976272386564,1.4042772256932827,1.4024849852284516,1.9249113274973069,1.6253331194446963,1.1386506362057287,1.183148450038689,1.1757522448136641,1.2263008886159836,1.2406656563917702,1.1752621074724876,1.2236909328100565,1.2235115053011245,1.2366470401347238,1.2342766411116857,1.2891184504946152,1.2780468664939606,1.2915618924620615,1.2398895990168575,0.7723279435416144,0.81579906166849,0.06549614929213643,0.06197575246150322,0.06476172090808863,0.07668541136084706,0.06542041228254103,0.04898578421944322,0.04088940381485795,0.7865216817269862,0.8143352779659582,0.8316149104573786,1.6193948318425688,1.6030829038586494,1.5952758296351282,1.5871083735822094,1.586033088722984,1.5920350644723893,1.6045886187911176,1.605011838548148,1.6045837973268022,1.7082469516193612,1.7020225080722202,0.9202858714238158,0.9130104690803855,0.8858352104389917,0.014324284157299472,0.014451378232383183,0.01575842802144556,0.017289389450845682
2.5545545545545547,3.0067766202452932,3.022796812678157,2.3373506894396026,1.6626047104988342,1.337797838301859,1.3786720133292851,1.3306654159639801,1.6560689410243021,1.6573498309983654,1.5605769214843368,2.7051629923724327,2.2884152534161784,2.023989886969751,2.363900052970358,2.2325372726886132,2.18391854845394,1.8238999907262814,1.1493874599839662,1.1489529696167902,1.278695042794371,1.606128542858656,1.3259800961266737,1.312781449306481,1.5717504116764491,1.2724358017569923,1.5771389343836706,1.2383670406446057,1.5398022340526922,1.584538572254342,1.6286683428169708,1.3825159537827867,1.7279966538499816,1.3675088717202162,1.366642440865715,1.4539434463498062,1.1176157736602905,1.1171995730482591,1.5952211762481787,1.1595775400924515,0.7833581279060511,0.8125575374370401,0.8485487447090966,0.8160178741587806,0.8092515813267006,0.0,0.4387499619830598,0.425791942912735,0.42581821883418375,0.4304324922377198,0.43183515077352036,0.4251255373994738,0.46966734433871044,-0.01928849852124193,0.4464215322903545,0.9680227700639724,0.5149176141434221,0.0,0.0,0.6043013459707811,0.6070771094105948,0.6442387709458557,0.0,0.0,0.5917211317893055,1.1760281500312386,1.1056586044089085,0.5185464783220255,0.521833773425593,1.6567553506527721,1.0469373800623059,0.9989523250434597,0.9584703365984726,1.8157052557417028,1.8210932518999536,1.7646874046438252,1.2538607650272953,1.2585328039094776,1.2140386476868568,1.5929341873541571,1.6031104746132456,1.1367834207286147,1.542814172811745,1.989132675727083,1.5079587419030696,1.5035922950543763,2.300941179985858,1.9481027603065595,1.5174980928571253,1.9544843248132564,1.9208184688989038,2.2432100134544526,2.2355201684379455,2.1822041224865822,1.7533123811839901,1.7528050082051174,1.406971482303887,1.4445206861486801,1.4861938855685848,1.4829836594783936,1.8191973079985007,1.821582943245477,1.6487547819708206,1.2625781085765269,1.2573593125154505,1.7168277584801883,1.4393275356502557,1.0161716298140981,1.0584977313081576,1.049986687417081,0.9649192528140408,1.0401603715268195,1.009051390173145,1.0538733809044412,1.0537188534249973,1.043094837127076,1.0447047280128419,1.0931663425521259,1.1014335281924614,1.0911278151975035,1.0395204022448101,0.5650680811396362,0.5978428684724387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119214158373086,0.6519199000483772,0.6290319974743005,1.4699233756509986,1.490006531651992,1.4841262714760028,1.4807726744955785,1.4803904127109713,1.4732286870808087,1.4716307712637668,1.4864926957040576,1.4855220687824797,1.5653615070423958,1.5726298539171533,0.7253581388321013,0.7312602739937114,0.7503249631216111,0.0,0.0,0.0,0.0
2.5625625625625625,2.824062335967898,2.8560697534339314,2.2072006432027913,1.6315772971640607,1.315498426372202,1.355507575142698,1.2503359955010782,1.518421762010413,1.5196175946351036,1.325892104443102,2.3362316356515493,1.8828790367493988,1.6742784153899226,1.9573571136824757,1.8375995515396926,1.824551369622439,1.5085335259017236,0.8542774806050872,0.8539545474349067,1.1511466611544074,1.390902229501028,1.218387715349341,1.2589302395361281,1.3671537255032937,1.142840020956056,1.3836099060127585,1.0474848202940066,1.282259175204994,1.3256162253862647,1.362957883269002,1.1706242588622595,1.4533176669495012,1.0331477169254328,1.0314135350898785,1.0993258975417777,0.8360781357763722,0.8353770796958243,1.2559663718149583,0.8733082197804165,0.5719550196650454,0.5950170022319637,0.6285079566544896,0.6023332249045129,0.5900938407328031,0.0,0.4404941333739627,0.4320412710311636,0.4320679326030632,0.44092804326105905,0.5168281965168754,0.4808397954337678,0.5350992051390445,0.12323535157014251,0.317068024270124,0.7312397687500538,0.37415740657569246,0.0,0.0,0.44739244905035447,0.4522287264919897,0.48343250935812715,0.0,0.0,0.42232289254394845,0.8988230259546205,0.82866382466347,0.34991947104331295,0.3557822750148453,1.321929840175484,0.772834526962487,0.7338577554028738,0.7046398821241932,1.3858570777573869,1.3942923548744182,1.3616708659108296,0.9417282123480789,0.9493724869238255,0.9136366303473082,1.2292989428630634,1.2476096323275554,0.8551217447022121,1.243845829683003,1.7613072924532722,1.1793605652027677,1.171989690218384,1.8447850503388548,1.5959704998886233,1.1611093628913456,1.5996301484694466,1.6435820392039922,1.9206236788328725,1.924865877412939,1.8720219872758987,1.5031190970196013,1.5026841248936758,1.2200976128202041,1.245087860022867,1.2786799574176848,1.2722038091757457,1.5873718761426188,1.593873043790649,1.4367016766074545,1.1488159579452126,1.1345227871002894,1.5113212944943835,1.2747455663738554,0.9416748778189173,0.9771504853029529,0.9691021805226057,0.7126984632547496,0.8059771487354839,0.7953551014796826,0.8318473028125392,0.8317253306009671,0.8120219444783991,0.815198645080139,0.8541993376139636,0.8697225087939622,0.8503889114726595,0.8054812630708197,0.4018890193122208,0.4285201945002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45239689497879215,0.48850008177095783,0.44544066157621187,1.2010044065685437,1.2384396387868948,1.2274567488277708,1.2213851029403608,1.221069802113175,1.2082619860195283,1.2060179080815747,1.2347273694342575,1.2339211363265903,1.2878704923925686,1.3027360141219666,0.5378989278025016,0.5495411537544821,0.585804640052992,0.0,0.0,0.0,0.0
2.5705705705705704,2.6449974892970083,2.6806271195023266,2.091985772798512,1.6730256256816638,1.3404369774905809,1.3744016888865958,1.1837206102502842,1.3812945507322885,1.382391053965779,1.0965302236745236,1.7723936113677532,1.3673792525884374,1.220459248724927,1.4277712989268465,1.3348513506401678,1.3651883330094647,1.1677853588291673,0.5829154261607946,0.5826950730193495,1.0354075330475152,1.1996610118024724,1.1144480293884627,1.218743263138173,1.1749647465480042,1.0265030139378681,1.2006781276334682,0.869035401486314,1.036739075942884,1.0761331310658269,1.104770042560222,0.9678969627393466,1.1814938122592493,0.7033885610358591,0.7016086380400011,0.7489309550544645,0.5646255128118887,0.5639336176145342,0.8832764025916415,0.5930410521029161,0.37837014641341643,0.39462737704283257,0.420925536439043,0.40221834421843833,0.389929240917772,0.0,0.4871327869686608,0.48193856291503584,0.4819683036840499,0.4913695444284353,0.7006183709598593,0.6475813305777003,0.7064004460939947,0.4110359130067886,0.20465308613212016,0.4977890731278011,0.24648529915224782,0.0,0.0,0.29951248395068913,0.3043255800595765,0.32730619924243776,0.0,0.0,0.27380474263779053,0.6176760010635364,0.5604765171310139,0.215007978015937,0.22087523885193794,0.9389955693784297,0.5161024899001687,0.4880541315599249,0.4689202867235432,0.9513462894438207,0.9595119142943302,0.9428493262244738,0.6380627102078091,0.6455509802941998,0.6200441217688286,0.8512773325550006,0.8696399276504091,0.5801233376480419,0.8902738855099164,1.4840838403256,0.8251937294112813,0.8179152005365173,1.3150462750045193,1.2437646209408293,0.815335396019003,1.230069840078276,1.3664375013419159,1.5824302954344167,1.6137935505372927,1.5384133419550066,1.254777331516848,1.2544142244519885,1.0388079068040468,1.0514989118303422,1.0793786996054617,1.0727591034673478,1.3537475246213693,1.3654745401414374,1.2281755647163342,1.0364789754183943,1.0149897276328421,1.3073261295204437,1.1154098899696392,0.8752860261325687,0.9017606990835914,0.9082136575828658,0.4761754517320336,0.5599052586277546,0.5598232680646139,0.5861274096295883,0.5860414668656052,0.5661454033214771,0.5693963530499988,0.5972744270567845,0.6129925366105485,0.5934200106385648,0.5595607712043096,0.25972774716805613,0.2788967674031813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30250192918716023,0.33034805660070465,0.28672933091825037,0.8678935996524066,0.9057376090652081,0.8946298370481323,0.888532273701585,0.8883028989039023,0.8754771007846386,0.8733737525983305,0.9026231837412522,0.9020338028686036,0.9352283686610818,0.950552561897589,0.3606030533773313,0.372516521811777,0.4093394769980723,0.0,0.0,0.0,0.0
