r,rdf1,rdf2,rdf3,rdf4,rdf5,rdf6,rdf7,rdf8,rdf9,rdf10,rdf11,rdf12,rdf13,rdf14,rdf15,rdf16,rdf17,rdf18,rdf19,rdf20,rdf21,rdf22,rdf23,rdf24,rdf25,rdf26,rdf27,rdf28,rdf29,rdf30,rdf31,rdf32,rdf33,rdf34,rdf35,rdf36,rdf37,rdf38,rdf39,rdf40,rdf41,rdf42,rdf43,rdf44,rdf45,rdf46,rdf47,rdf48,rdf49,rdf50,rdf51,rdf52,rdf53,rdf54,rdf55,rdf56,rdf57,rdf58,rdf59,rdf60,rdf61,rdf62,rdf63,rdf64,rdf65,rdf66,rdf67,rdf68,rdf69,rdf70,rdf71,rdf72,rdf73,rdf74,rdf75,rdf76,rdf77,rdf78,rdf79,rdf80,rdf81,rdf82,rdf83,rdf84,rdf85,rdf86,rdf87,rdf88,rdf89,rdf90,rdf91,rdf92,rdf93,rdf94,rdf95,rdf96,rdf97,rdf98,rdf99,rdf100,rdf101,rdf102,rdf103,rdf104,rdf105,rdf106,rdf107,rdf108,rdf109,rdf110,rdf111,rdf112,rdf113,rdf114,rdf115,rdf116,rdf117,rdf118,rdf119,rdf120,rdf121,rdf122,rdf123,rdf124,rdf125,rdf126,rdf127,rdf128,rdf129,rdf130,rdf131,rdf132,rdf133,rdf134,rdf135,rdf136,rdf137,rdf138,rdf139,rdf140,rdf141,rdf142,rdf143,rdf144,rdf145,rdf146,rdf147,rdf148,rdf149,rdf150
4.357407407407408,0.7908793730241723,0.7905894615727251,0.8275505256604672,0.7989502624106316,0.723893600185183,0.7249156659816534,0.28308598126719187,0.2829651205690631,0.2828580746666933,0.28232123529316877,0.28341105921893506,0.2830553566758108,0.29408109390269505,0.29395934505640164,0.29383222805431775,0.2945797492085058,0.29444659646363003,0.29441467040954095,-0.018766029910281482,-0.019362971105257712,-0.019352962728775576,-0.01934237968622112,-0.0193318274806222,-0.019321318767867142,-0.01851545542337072,-0.018504666592320296,-0.01849370176233445,-0.013339232450701526,-0.01333108236444706,0.013994449012789798,0.013985917603770664,0.013977350364800025,0.02184692845423275,0.02183398046769078,0.02182149841568261,0.02408172785965405,0.031217894475116966,0.031201009911961952,0.22221969885588277,0.22210543528004478,0.22199858448882476,0.22223020503090146,0.22213117284819167,0.2220406666774103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778910355365989,0.47814975443144536,0.478405918436128,0.4786461166778141,0.4788766932591429,0.4790904912503398,0.4792864122953788,0.47946016259034613,0.47960885015781685,0.479737999291608,0.4798420791579142,0.47992045379293585,0.47997714790963647,0.4800128820265203,0.48002938252721794,0.02960169083214369,0.02960084878298643,0.02959936348336801,0.029597384445113995,0.02959513415756048,0.029592665507956275,0.02959008297713247,0.029587453077283922,0.029584794277022635,0.029582079058536433,0.0404489783630661,0.040444711382655464,0.04043994502144392,0.040434420966586435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018250967887121532,-0.018240045605279136,-0.018228806774319813,-0.0182170742473117,-0.018204797854958852,0.03539455480162612,0.03536815094521141,0.03534163919617428,0.03531370595151341,0.035283725530883,0.2620252225189551,0.2617825468119837,0.26153928394089826,0.4874854059315805,0.4870249329053348,0.4865463422097212,0.48607460306381245,0.48561317650142616,0.48529569271074774,0.48497781745575247,0.4846566754312181,0.4843462242165683,0.227784030525636,0.2276482865806553,0.22751802026909645,0.22739500626868137,0.227275891801131,0.22716253431704414
4.366466466466466,0.8820738668070323,0.8817505263284058,0.9346800951749192,0.8732786108117413,0.6710126624176233,0.677159115688891,0.32964188684327345,0.3295011495718692,0.3293790304920152,0.32866439421620586,0.33104698684639217,0.3299965268600263,0.33869720351565313,0.33855698371021237,0.3383987316461734,0.339723483984046,0.3395699258575531,0.3398213087860928,-0.032812008420324626,-0.033920350798375104,-0.0339028179704144,-0.03388427843358352,-0.03386579291740597,-0.03384738359266167,-0.030735487446043472,-0.03071757808471665,-0.03069937656675924,-0.02940502669480616,-0.029387060630809356,0.06020327327830276,0.060166571672676236,0.0601297159287653,0.06727120553627275,0.06723133601110035,0.06719290119460361,0.07599659660802428,0.0858054679455843,0.08575905905520485,0.1664922193206677,0.16640661036508578,0.16632655524189915,0.16671019817307584,0.1666359073051771,0.1665680123866409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790287115541305,0.3792339087268672,0.3794370795449437,0.379627587471006,0.3798104641898328,0.3799800333407695,0.38013542378701226,0.38027322999289703,0.38039115825045317,0.3804935900312131,0.38057613867659723,0.3806382997859752,0.38068326547147213,0.3807116071964133,0.3807246942038153,0.1266748857186946,0.12667128232720695,0.12666492626597756,0.12665645734283115,0.12664682765916577,0.12663626353604637,0.1266252120796,0.12661395791629373,0.12660258007908987,0.1265909608106707,0.1415563629457725,0.141541430103161,0.14152474961369266,0.14150541747859344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030296440543650723,-0.030278309655224104,-0.03025965329814511,-0.030240177410119536,-0.0302197987105728,0.07977241384231129,0.07971290470671823,0.07965315240222597,0.07959019632422092,0.07952262631140115,0.2626700706912404,0.2624267977555571,0.2621829362107399,0.3967981974218321,0.3964233864745657,0.39603382829905603,0.39564984707526496,0.39527425997877,0.395015837892039,0.3947570971653374,0.3944956973882341,0.39424299960310744,0.18212638098287875,0.18201784592279302,0.1819136905444136,0.1818153338042412,0.18172009496397837,0.18162945916178266
4.375525525525526,0.9863177554720908,0.985956202469408,1.0323264888826669,0.9357174163880944,0.5982790800242026,0.6114290912144793,0.37656266283726475,0.37640189321484824,0.37625721843575594,0.37562378951252895,0.3787776004272609,0.37702250418134603,0.38328220178898426,0.3831235239044138,0.3829339672730987,0.38436373285666486,0.3841899969287946,0.38472936440457356,-0.03708700212764143,-0.03841290899668265,-0.0383930540450369,-0.03837205905163727,-0.03835112523362029,-0.03833027769816004,-0.032884498555692566,-0.03286533698008004,-0.032845862820380024,-0.040123440430908444,-0.04009892556458863,0.12315576433729794,0.12308068512570017,0.12300529059871844,0.12357332755947542,0.12350008953951586,0.12342948699670757,0.13886630987995421,0.14692282949075075,0.14684336456093536,0.10400103012593481,0.10394755363553268,0.10389754640208818,0.10422978800535501,0.1041833402085395,0.1041408912579461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24601072028042192,0.2461439046612502,0.24627577382517188,0.24639942406770246,0.2465181212321907,0.24662818104477904,0.24672903808921812,0.24681848198340184,0.24689502398325153,0.24696150790754584,0.24701508657082402,0.24705543258901572,0.24708461782047653,0.2471030131766968,0.24711150737256937,0.2572856266984438,0.25727830795620155,0.25726539834758055,0.25724819736739557,0.2572286388007333,0.2572071823216383,0.2571847360341867,0.2571618780348067,0.2571387688450185,0.257115169291405,0.26945784976763343,0.26942942454126234,0.26939767260350633,0.26936087315877033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324147536963354,-0.0323953551045504,-0.03237539430358717,-0.03235455667045145,-0.032332753101629336,0.1248490611281621,0.1247559254268653,0.12466240915028817,0.12456387875798013,0.12445812725499016,0.25494245081436334,0.25470633484471106,0.2544696475825061,0.2617737684292357,0.26152649998207045,0.26126950256552933,0.2610161843483324,0.2607684038637897,0.2605979189071329,0.26042722373887134,0.2602547743548683,0.26008806580650257,0.1245076430602631,0.12443344488837964,0.12436224081237432,0.12429500087803938,0.1242298924436384,0.1241679307989422
4.3845845845845846,1.0868537732015044,1.086455366863387,1.1143992543352983,0.9754786058621832,0.5283435680134326,0.5482815023975092,0.42380987571185386,0.42362893436949867,0.42345817400219976,0.4230257821763044,0.4260669507753702,0.42404273600337133,0.4278357178383916,0.4276585949082544,0.4274458222822641,0.42856276338453025,0.42836904909001583,0.42900009031447073,-0.031619254975605054,-0.03281217883609215,-0.03279521880257222,-0.032777284949185824,-0.03275940335160739,-0.03274159545630136,-0.026451377645702143,-0.02643596460627399,-0.026420300132884343,-0.04009129782115423,-0.040066802593523736,0.18659538924804667,0.1864816354600051,0.18636740393227247,0.1804208326098184,0.18031390286372542,0.1802108209947702,0.19803848499485935,0.20229921728144112,0.20218980138495518,0.047334459832792775,0.04731012083553596,0.04728736081690964,0.0474699008438606,0.047448746888245366,0.047429414147441104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11509615719768201,0.11515846753283582,0.11522016254353667,0.11527801233047125,0.11533354481900387,0.1153850363209854,0.11543222230632783,0.1154740686473883,0.11550987883499658,0.11554098335025104,0.11556605013695065,0.11558492602840292,0.11559858034389064,0.11560718661441743,0.11561116062539667,0.38583100560205996,0.3858200302603151,0.3858006707362714,0.3857748757800305,0.3857455453368951,0.3857133687438527,0.38567970781311744,0.38564542947040553,0.3856107744372075,0.38557538404397285,0.3921857420181192,0.39214437017274156,0.39209815642435714,0.3920445962198498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607352792264981,-0.026057924233992946,-0.026041868319882075,-0.026025107106315684,-0.02600756892090104,0.17009007170443075,0.16996318682465136,0.16983578346218467,0.1697015490407056,0.16955747682611402,0.24557325380799236,0.24534581515758985,0.24511782620977474,0.1238480343474252,0.1237310489392946,0.12360946064929162,0.1234896130287585,0.12337238537014161,0.12329172707158698,0.12321096931962172,0.1231293816289935,0.1230505099905253,0.06653589207820083,0.0664962411665339,0.0664581902758402,0.06642225779085942,0.06638746436245452,0.06635435255338668
4.393643643643644,1.1669246541774683,1.1664968963780356,1.1748079390844361,0.9817741059565189,0.4838568413937988,0.5082722590770488,0.4713450919297476,0.47114385590733765,0.47094743269564976,0.47069673320171734,0.4723790887045682,0.470966669689722,0.472357380779596,0.47216182599100026,0.47194218402085764,0.4723828431258278,0.4721693217538957,0.4724947395652892,-0.01643701090758841,-0.017089693452515178,-0.01708086009294927,-0.017071519535032442,-0.0170622061937093,-0.01705293123902448,-0.012925013609455707,-0.012917482291161426,-0.012909828113959063,-0.023905423027690734,-0.023890817145354903,0.23426561506884264,0.23412280017277615,0.23397938548706287,0.22748125877330005,0.22734643779453786,0.22721646836158801,0.2388607392721772,0.23966386948850127,0.23953424448308724,0.009080837002328673,0.009076167709224425,0.009071801333859736,0.009111463004692538,0.00910740267423965,0.009103691911219597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022544117788072193,0.022556322639818216,0.022568406966715138,0.022579738121833004,0.022590615383012325,0.02260070112795798,0.02260994354262602,0.022618140070337023,0.022625154284426352,0.02263124678892603,0.022636156671285934,0.022639853930435327,0.02264252842890846,0.022644214156574582,0.02264499255416652,0.47670811426025816,0.47669455382993875,0.47667063444019075,0.4766387638420051,0.47660252502232914,0.4765627696818566,0.4765211803886634,0.47647882826071875,0.4764360107181014,0.4763922846116537,0.47777234288674464,0.4777219424734255,0.47766564350976226,0.4776003948746096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012740383800067517,-0.012732759324286011,-0.012724913876265308,-0.012716723795719836,-0.012708154061159875,0.214961020616387,0.2148006626190927,0.21463964935975685,0.2144700029603296,0.2142879234892544,0.2412933705917935,0.24106989577233545,0.24084588024612102,0.024456910569986556,0.02443380885763613,0.02440979819044553,0.024386131262239097,0.024362981711434806,0.024347053700910837,0.024331106050808127,0.02431499450843433,0.02429941931889934,0.019819203357082593,0.019807392446353433,0.019796058137651423,0.019785354843463693,0.019774990842749085,0.019765127749959005
4.402702702702703,1.2032851987383977,1.2028441123093296,1.2004115948021095,0.9446705869860729,0.4865019777172843,0.51106817431316,0.52335308803702,0.5231296477263947,0.5229098234364099,0.5226925563958211,0.5172074351903573,0.5176202890591984,0.5168043511916741,0.5165903954671424,0.5164279774690059,0.5122825633467328,0.5120510069357953,0.511391089983587,0.013008460068563684,0.013299835199815042,0.013292960750790325,0.0132856915811406,0.013278443592456564,0.01327122547768251,0.01109066977994767,0.011084207321436342,0.011077639440399356,0.012754985909187555,0.012747192789477063,0.24923199622909412,0.24908005740688377,0.2489274804766401,0.2525629582432099,0.25241327213098663,0.25226897248782476,0.24701854317654026,0.24687885900372963,0.2467453316868951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950685789894126,0.4950544962776484,0.4950296556300099,0.4949965575322782,0.49495892297053146,0.494478380460268,0.49443522768449316,0.49465249485696733,0.4946080441846118,0.4945626502943445,0.4945146015473013,0.4944624349857966,0.4944041631749688,0.49433662807526213,0.00385624522457242,0.003855539047308663,0.003854723679056066,0.003853786016289916,0.003852736185300934,0.003851502290081712,0.004752868866191133,0.004751082888676959,0.004749156117440928,0.004747027816672805,0.004744690340027691,0.004742222919547376,0.004739717495475784,0.004737080694926702,0.004734414563991834,0.00473174291175915,0.004729032521325762,0.006129950557984183,0.006126444295621731,0.006122841228421235,0.0061191861448487515,0.011415947170322979,0.011409115302924858,0.011402085434630673,0.011394746760357214,0.011387067899301235,0.2589942718831996,0.2588010656794386,0.25860706998782135,0.25840267271816153,0.25818329554968344,0.24972755797162205,0.24949627179581646,0.24926442601334817,0.004489695002663396,0.0044854540891516425,0.004481046313599239,0.004476701640178915,0.004472451944688476,0.004469527948665024,0.004466600347291819,0.004463642659276643,0.004460783432620782,-0.000611131860641638,-0.0006107676672015825,-0.0006104181699467537,-0.0006100881302385937,-0.0006097685527598071,-0.0006094644209468454
4.4117617617617615,1.1000821248379253,1.0996788694030248,1.0936357460524468,0.8733249974060957,0.5318417983389525,0.5524634671181331,0.6366945653810802,0.6364227350724145,0.6361553038983729,0.6358909837918494,0.5607343225598983,0.5627131869241372,0.560547350991557,0.5603152857731832,0.5607588295458351,0.49871826539337394,0.498492840169355,0.4952055956939494,0.11772313380159966,0.1185120326657456,0.11845077589713635,0.1183860018561021,0.11832141655419587,0.11825709745241483,0.11055651530203425,0.11049209476590141,0.1104266233331769,0.05637307777687108,0.05633863460722025,0.21562502368006428,0.2154935726118518,0.2153615694794507,0.22600099225223602,0.2258670485808277,0.22573792488524275,0.2207225045224652,0.2205976902471139,0.22047837740762063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357470798129245,0.4357346845594435,0.43571282043772674,0.4356836883133181,0.43565056330584,0.42888867950354603,0.42885125069421826,0.4328126011165462,0.4327737075269583,0.43273398863758517,0.43269194679325124,0.4326463019306236,0.4325953150776746,0.4325362230029865,0.06420681063896284,0.0641950527275202,0.06418147677683586,0.06416586461210999,0.06414838483694349,0.06412784037670424,0.07792707116083272,0.07789778863679156,0.07786619768752535,0.07783130250104359,0.07779297770943061,0.07775252238512721,0.07771144396167148,0.07766821151621378,0.07762449817571676,0.0775806943091438,0.07753625529891173,0.101546013061702,0.10148792989116295,0.1014282430950717,0.10136769461907959,0.11638334998936875,0.11631370043663228,0.11624203230346254,0.1161672159536947,0.11608893146617352,0.3027749101576038,0.30254904419323214,0.30232225528522544,0.3020833065065219,0.3018268456126434,0.285810497183249,0.28554579264909385,0.2852804476511476,0.07380549912093784,0.07373578330766369,0.07366332447149217,0.07359190296287871,0.07352204278382474,0.0734739756020205,0.0734258491523511,0.07337722811237524,0.07333022566559196,0.05664240768164093,0.05660865262052377,0.05657625966694635,0.05654567012497545,0.05651605026876251,0.05648786198527049
4.420820820820821,0.88410897364809,0.8837848871634376,0.8776498565401718,0.7823316097926858,0.5990613804769526,0.6134931409457097,0.800668134189098,0.8003262970227558,0.7999899919389898,0.7996575991434076,0.6034036094329288,0.6061193397598288,0.6035078803479712,0.6032580295765861,0.6045830298793952,0.4374080392821531,0.43721032684191374,0.43075546032703166,0.2840604148398233,0.2847931854880358,0.28464598093949733,0.28449032412501085,0.2843351208646173,0.284180557302826,0.2737239294364497,0.2735644323481187,0.2734023333729274,0.10091373586269055,0.10085207896791934,0.15000622249444376,0.14991477448971371,0.14982294242444144,0.1608338236638291,0.16073850252114966,0.16064661151890414,0.17162215372725456,0.171525104743518,0.17143233338553868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274697307689544,0.32746041557096844,0.32744398439246203,0.3274220912131872,0.3273971973291358,0.31128738710777093,0.3112602212793986,0.3207963049794683,0.32076747744580836,0.3207380382083279,0.3207068772202188,0.32067304571153715,0.32063525477387406,0.320591456328162,0.17354697889713916,0.17351519800055354,0.17347850305801588,0.17343630435673707,0.17338905762166706,0.17333352723521567,0.20632408771740507,0.20624655766310102,0.20616291569259726,0.206070525238172,0.20596905436869473,0.20586194258127766,0.2057531810415698,0.20563871639230258,0.20552297849833606,0.20540700092244968,0.2052893417045603,0.27262549813447695,0.27246955943413803,0.2723093154026315,0.2721467579773724,0.2875237520397806,0.28735168360617297,0.28717462829239715,0.2869897953450629,0.2867963944025684,0.3463175899099117,0.34605924169874996,0.34579983781353935,0.34552652532173,0.3452331822616067,0.34147227128603713,0.34115601537735474,0.3408389942741549,0.19611152522673606,0.19592628056832367,0.19573374731474502,0.19554397038545107,0.19535834212698705,0.19523062090771132,0.19510274220543536,0.19497354930759778,0.19484865723806583,0.1738581769137263,0.17375456914654897,0.17365514223155135,0.17356125070720835,0.17347033553583058,0.17338381443302373
4.42987987987988,0.625146141970165,0.6249169830976911,0.6207225964721752,0.6834032157964055,0.6692911002771872,0.6770168546082724,0.9781717417518145,0.9777541212145178,0.9773432591912894,0.9769371767884604,0.6455697641835898,0.6482124740958459,0.6458563554410558,0.6455889725056118,0.6475345743211897,0.3562899739186969,0.356128927587011,0.3476749420820501,0.4695772149500438,0.4699409014680794,0.4696979973475969,0.469441146034269,0.46918504313638854,0.4689299958134061,0.45849220837170823,0.4582250480528854,0.4579535295295934,0.14584137965876057,0.1457522725959605,0.07595552919526638,0.07590922457218058,0.07586272548035058,0.08339178128825897,0.08334235760547018,0.08329471243863237,0.1116823315353549,0.11161917735309201,0.11155880681622475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20016637487611944,0.2001606809470722,0.2001506373640246,0.20013725512463518,0.2001220386998516,0.17726655639382113,0.1772510864678087,0.19081682893610366,0.19079968167326528,0.19078217055529073,0.1907636353014701,0.19074351156218583,0.19072103266584117,0.190694980369124,0.3004648758866404,0.30040985307259405,0.3003463224860905,0.3002732631472136,0.3001914640604241,0.3000953233452179,0.34692655637260816,0.34679619236590087,0.3466555513912278,0.3465002001544912,0.3463295805253953,0.3461494758950217,0.34596659726531803,0.3457741290613579,0.3455795199420843,0.3453845078062555,0.3451866680496888,0.46759116764774644,0.4673237107903655,0.4670488696830097,0.4667700607791953,0.4770926288275085,0.476807113002309,0.4765133223693684,0.47620662618822857,0.47588571299960397,0.38928360112902266,0.38899320085795225,0.38870161394026803,0.38839439283991106,0.3880646560718749,0.401933832358872,0.40156157973377854,0.4011884264277492,0.33146063617511834,0.3311475423258179,0.33082212955549606,0.3305013754252,0.3301876332289092,0.3299717634244944,0.32975562744798503,0.32953727026547364,0.3293261821880521,0.31006574478292037,0.30988096647645597,0.3097036444718343,0.3095361945080707,0.30937405269325496,0.30921974743906766
4.438938938938939,0.39297402660533953,0.39282997471282544,0.3911226360552641,0.588252607067781,0.7236613338855831,0.7258942669182267,1.1321033353600334,1.1316199952848625,1.1311444772883634,1.1306744910650337,0.6875872551860394,0.6893663164617782,0.687763192450966,0.6874784601885384,0.6892474587227396,0.2833021582086073,0.2831741030381619,0.2755982991581954,0.6318304458991343,0.6317527884073331,0.6314262465912217,0.631080955230342,0.63073666998224,0.6303938037687086,0.6227606482963873,0.6223977698650611,0.6220289717731802,0.1906204286572133,0.19050396221574742,0.017052880305541362,0.01704248439093914,0.01703204481589199,0.020005193935770826,0.01999333748728238,0.019981907694226364,0.05286787869119272,0.05283798293596609,0.05280940489523453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08376685515299459,0.0837644723225614,0.08376026922218127,0.08375466894036937,0.08374830107737757,0.06241824048253064,0.06241279328717836,0.0750873954767784,0.07508064794138936,0.07507375722714815,0.07506646351022783,0.07505854471617524,0.0750496991558065,0.07503944744416463,0.4135486274950477,0.41347289614986926,0.41338545502459645,0.41328489888062425,0.4131723136742093,0.41303998918635493,0.45671711496318923,0.4565454951435336,0.45636034604203535,0.4561558313764815,0.45593121638715484,0.45569411471342935,0.4554533611631103,0.4551999832615915,0.4549437869172428,0.45468706001518655,0.4544266106457613,0.6346657834730127,0.634302761825729,0.6339297174681803,0.6335512875840815,0.6373454558585671,0.636964036815867,0.6365715635023749,0.636161849737023,0.6357331435484622,0.4313342338038528,0.43101246433281604,0.4306893800329336,0.43034897273720746,0.4299836176187659,0.45241613248066015,0.45199712547156573,0.45157710465733025,0.4399056948211898,0.4394901650348776,0.4390582859059292,0.43863258959947493,0.4382161993443706,0.43792970271117204,0.4376428528214855,0.4373530550065766,0.43707290455360537,0.4242946802365738,0.42404182917587097,0.4237991813358055,0.42357004241921736,0.42334816718589097,0.4231370155202012
4.447997997997998,0.25737302435488907,0.2572786795159676,0.25711864549633234,0.5085925752573752,0.7433024574480456,0.7429850366879573,1.2253608623044974,1.224837706870891,1.224323017863243,1.223814316311094,0.7298105508144188,0.7299545933871981,0.7293988075578406,0.7290968382536276,0.7293556789355492,0.2463826810575135,0.2462713138289081,0.244159789754685,0.728377019453905,0.7280264541071921,0.7276501501400965,0.7272522393596328,0.7268554880148403,0.7264603719532241,0.7244285453990011,0.724006425769443,0.72357742007363,0.23471530235016336,0.23457189455166622,-0.003121787651698793,-0.00311988452230072,-0.0031179734001974824,-0.0029956095833656438,-0.002993834179896404,-0.0029921226644906707,0.007143635939216242,0.007139596352292221,0.007135734818145223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008201014618198887,0.008200781332286411,0.008200369836742438,0.008199821553141362,0.008199198121147777,0.0023344924947776846,0.0023342887652815225,0.005821227091862946,0.005820703982284292,0.005820169772618788,0.005819604319758587,0.005818990407154612,0.005818304646044714,0.005817509871620108,0.4813863596098996,0.48129820543856383,0.4811964206370275,0.48107936945401086,0.4809483159839745,0.4807942852382281,0.49267840132585206,0.49249326839429863,0.4922935409035949,0.4920729230305798,0.4918306221615525,0.4915748514235274,0.49131514126509757,0.491041812731172,0.49076544383404963,0.4904885026038255,0.4902075458041988,0.7220721074817145,0.7216590904060474,0.7212346702900532,0.7208041229514996,0.7205377086389082,0.7201065032376108,0.7196628006593531,0.7191996072452147,0.7187149423402635,0.472130777923302,0.47177857478530194,0.47142493245904116,0.47105232868974456,0.4706524174775812,0.47814012373028814,0.4776972923438968,0.47725338950827784,0.4814995640200138,0.48104474515019213,0.480572031078185,0.4801060844255828,0.4796503237281077,0.4793367383265038,0.47902276626738016,0.4787055675514388,0.47839892837273823,0.4755745522219934,0.4752911418103767,0.4750191677714317,0.4747623353322592,0.4745136444585498,0.47427697319317974
